t,u,y
427.30000000002866,0.15707963267948966,0.009568037294900982
427.4000000000287,0.15707963267948966,0.009625378810574929
427.5000000000287,0.15707963267948966,0.009683640845259783
427.60000000002873,0.15707963267948966,0.00974277235009021
427.70000000002875,0.15707963267948966,0.009802724639431304
427.8000000000288,0.15707963267948966,0.009863451776648423
427.9000000000288,0.15707963267948966,0.009924910920109596
428.0000000000288,0.15707963267948966,0.009987062623410025
428.10000000002884,0.15707963267948966,0.01004987108465351
428.20000000002887,0.15707963267948966,0.010113304340755238
428.3000000000289,0.15707963267948966,0.010177335249357735
428.4000000000289,0.15707963267948966,0.01024195029005445
428.50000000002893,0.15707963267948966,0.010307146120506304
428.60000000002896,0.15707963267948966,0.010372923250413977
428.700000000029,0.15707963267948966,0.010439285892315608
428.800000000029,0.15707963267948966,0.01050624309268236
428.900000000029,0.15707963267948966,0.01057380863560828
429.00000000002905,0.15707963267948966,0.010642000253399555
429.10000000002907,0.15707963267948966,0.010710839096741365
429.2000000000291,0.15707963267948966,0.010780349159601393
429.3000000000291,0.15707963267948966,0.010850556668384618
429.40000000002914,0.15707963267948966,0.010921489448538428
429.50000000002916,0.15707963267948966,0.01099317628203513
429.6000000000292,0.15707963267948966,0.011065646269100735
429.7000000000292,0.15707963267948966,0.011138928207221222
429.80000000002923,0.15707963267948966,0.011213049999853281
429.90000000002925,0.15707963267948966,0.011288038106413694
430.0000000000293,0.15707963267948966,0.011363917044042791
430.1000000000293,0.15707963267948966,0.011440708950359648
430.2000000000293,0.15707963267948966,0.011518433214980126
430.30000000002934,0.15707963267948966,0.011597106185986307
430.40000000002937,0.15707963267948966,0.011676740955852619
430.5000000000294,0.15707963267948966,0.011757347229586068
430.6000000000294,0.15707963267948966,0.011838931276062711
430.70000000002943,0.15707963267948966,0.011921495961776338
430.80000000002946,0.15707963267948966,0.012005040864494925
430.9000000000295,0.15707963267948966,0.012089562462679998
431.0000000000295,0.15707963267948966,0.012175054394996528
431.1000000000295,0.15707963267948966,0.012261507782856298
431.20000000002955,0.15707963267948966,0.012348911607722593
431.30000000002957,0.15707963267948966,0.012437253030462113
431.4000000000296,0.15707963267948966,0.01252649790211686
431.5000000000296,0.15707963267948966,0.012616569364901228
431.60000000002964,0.15707963267948966,0.01270739260608517
431.70000000002966,0.15707963267948966,0.01279890159713295
431.8000000000297,0.15707963267948966,0.012891038997841643
431.9000000000297,0.15707963267948966,0.012983756035801864
432.00000000002973,0.15707963267948966,0.013077012356871313
432.10000000002975,0.15707963267948966,0.013170775842441182
432.2000000000298,0.15707963267948966,0.01326502238962036
432.3000000000298,0.15707963267948966,0.013359735651036818
432.4000000000298,0.15707963267948966,0.013454906731727743
432.50000000002984,0.15707963267948966,0.013550533841523221
432.60000000002987,0.15707963267948966,0.013646621902383296
432.7000000000299,0.15707963267948966,0.013743182111283982
432.8000000000299,0.15707963267948966,0.013840231460423177
432.90000000002993,0.15707963267948966,0.013937792217692561
433.00000000002996,0.15707963267948966,0.014035891371498481
433.10000000003,0.15707963267948966,0.014134560045078653
433.20000000003,0.15707963267948966,0.01423383288642134
433.30000000003,0.15707963267948966,0.01433374744072219
433.40000000003005,0.15707963267948966,0.014434343512989447
433.50000000003007,0.15707963267948966,0.01453566252891274
433.6000000000301,0.15707963267948966,0.014637746898215509
433.7000000000301,0.15707963267948966,0.01474063931633399
433.80000000003014,0.15707963267948966,0.014844382060597754
433.90000000003016,0.15707963267948966,0.014949016415147703
434.0000000000302,0.15707963267948966,0.0150545821477039
434.1000000000302,0.15707963267948966,0.015161117033234231
434.20000000003023,0.15707963267948966,0.015268656431053318
434.30000000003025,0.15707963267948966,0.015377232920844376
434.4000000000303,0.15707963267948966,0.015486876002079635
434.5000000000303,0.15707963267948966,0.01559761186020038
434.6000000000303,0.15707963267948966,0.015709463201730275
434.70000000003034,0.15707963267948966,0.015822449159262064
434.80000000003037,0.15707963267948966,0.015936585266004666
434.9000000000304,0.15707963267948966,0.01605188349833242
435.0000000000304,0.15707963267948966,0.016168352383567477
435.10000000003043,0.114386194230533,0.016285997169075802
435.20000000003046,0.114386194230533,0.015468784803706708
435.3000000000305,0.114386194230533,0.014794045797573208
435.4000000000305,0.114386194230533,0.014241602559296957
435.5000000000305,0.114386194230533,0.01379361304210658
435.60000000003055,0.114386194230533,0.01343454172747584
435.70000000003057,0.114386194230533,0.013150989473278805
435.8000000000306,0.114386194230533,0.01293146676008206
435.9000000000306,0.114386194230533,0.012766156229318926
436.00000000003064,0.114386194230533,0.01264668736844665
436.10000000003066,0.114386194230533,0.012565933154811724
436.2000000000307,0.114386194230533,0.012517831476714337
436.3000000000307,0.114386194230533,0.01249723066271689
436.40000000003073,0.114386194230533,0.012499756913353548
436.50000000003075,0.114386194230533,0.012521700928316112
436.6000000000308,0.114386194230533,0.012559921036224943
436.7000000000308,0.114386194230533,0.012611760376743879
436.8000000000308,0.114386194230533,0.01267497600498286
436.90000000003084,0.114386194230533,0.012747678111053
437.00000000003087,0.114386194230533,0.012828277840199348
437.1000000000309,0.114386194230533,0.012915442449926625
437.2000000000309,0.114386194230533,0.013008056749525262
437.30000000003093,0.114386194230533,0.013105189938700522
437.40000000003096,0.114386194230533,0.013206067101468533
437.500000000031,0.114386194230533,0.013310044724978994
437.600000000031,0.114386194230533,0.013416589705657784
437.700000000031,0.114386194230533,0.013525261381356821
437.80000000003105,0.114386194230533,0.013635696191508622
437.90000000003107,0.114386194230533,0.013747594620305491
438.0000000000311,0.114386194230533,0.013860710122732205
438.1000000000311,0.114386194230533,0.013974839771462839
438.20000000003114,0.114386194230533,0.01408981639540056
438.30000000003116,0.114386194230533,0.014205502008928676
438.4000000000312,0.114386194230533,0.014321782355481372
438.5000000000312,0.114386194230533,0.014438562410411082
438.60000000003123,0.114386194230533,0.01455576270679324
438.70000000003125,0.114386194230533,0.014673316364152596
438.8000000000313,0.114386194230533,0.014791166714440484
438.9000000000313,0.114386194230533,0.014909265432213027
439.0000000000313,0.114386194230533,0.015027571087092306
439.10000000003134,0.114386194230533,0.015146048046439277
439.20000000003137,0.114386194230533,0.015264665664906236
439.3000000000314,0.114386194230533,0.015383397705320908
439.4000000000314,0.114386194230533,0.015502221942317
439.50000000003143,0.114386194230533,0.015621119906380631
439.60000000003146,0.114386194230533,0.015740076731625946
439.7000000000315,0.114386194230533,0.015859081075727754
439.8000000000315,0.114386194230533,0.015978125085215504
439.9000000000315,0.114386194230533,0.016097204394316413
440.00000000003155,0.114386194230533,0.016216318160568816
440.10000000003157,0.05821448839959122,0.016335469078307772
440.2000000000316,0.05821448839959122,0.014202027113221296
440.3000000000316,0.05821448839959122,0.012538849356761977
440.40000000003164,0.05821448839959122,0.011241744685309097
440.50000000003166,0.05821448839959122,0.010234063751800197
440.6000000000317,0.05821448839959122,0.00946019588814789
440.7000000000317,0.05821448839959122,0.008873711093809803
440.80000000003173,0.05821448839959122,0.0084361854669562
440.90000000003175,0.05821448839959122,0.008116367681638292
441.0000000000318,0.05821448839959122,0.007889123188630569
441.1000000000318,0.05821448839959122,0.0077343903229094915
441.2000000000318,0.05821448839959122,0.007636244588717636
441.30000000003184,0.05821448839959122,0.007582099843772419
441.40000000003187,0.05821448839959122,0.007562044491067879
441.5000000000319,0.05821448839959122,0.007568298563319585
441.6000000000319,0.05821448839959122,0.007594774063533085
441.70000000003193,0.05821448839959122,0.00763672125298683
441.80000000003196,0.05821448839959122,0.007690445411528555
441.900000000032,0.05821448839959122,0.007753080848568873
442.000000000032,0.05821448839959122,0.007822411143700287
442.100000000032,0.05821448839959122,0.007896726561217902
442.20000000003205,0.05821448839959122,0.007974711263482185
442.30000000003207,0.05821448839959122,0.008055354351738537
442.4000000000321,0.05821448839959122,0.008137879919216778
442.5000000000321,0.05821448839959122,0.008221692245438436
442.60000000003214,0.05821448839959122,0.008306333027025811
442.70000000003216,0.05821448839959122,0.008391448159703814
442.8000000000322,0.05821448839959122,0.0084767620850911
442.9000000000322,0.05821448839959122,0.008562058116589681
443.00000000003223,0.05821448839959122,0.00864716347974367
443.10000000003225,0.05821448839959122,0.008731938059138121
443.2000000000323,0.05821448839959122,0.008816266048782773
443.3000000000323,0.05821448839959122,0.008900049866200414
443.4000000000323,0.05821448839959122,0.008983205820427985
443.50000000003234,0.05821448839959122,0.009065661127570054
443.60000000003237,0.05821448839959122,0.009147351949849756
443.7000000000324,0.05821448839959122,0.009228222199647623
443.8000000000324,0.05821448839959122,0.009308222902301804
443.90000000003243,0.05821448839959122,0.009387311953256754
444.00000000003246,0.05821448839959122,0.009465454138711612
444.1000000000325,0.05821448839959122,0.009542621315984405
444.2000000000325,0.05821448839959122,0.009618792671736605
444.3000000000325,0.05821448839959122,0.009693954994429621
444.40000000003255,0.05821448839959122,0.009768102911801382
444.50000000003257,0.05821448839959122,0.009841239056293955
444.6000000000326,0.05821448839959122,0.009913374132140202
444.7000000000326,0.05821448839959122,0.009984526866523943
444.80000000003264,0.05821448839959122,0.010054723833999732
444.90000000003266,0.05821448839959122,0.010123999149939947
445.0000000000327,0.05821448839959122,0.010192394034099144
445.1000000000327,0.15707963267948966,0.010259956249862635
445.20000000003273,0.15707963267948966,0.01626234097113103
445.30000000003275,0.15707963267948966,0.020971313885871444
445.4000000000328,0.15707963267948966,0.02456490098319583
445.5000000000328,0.15707963267948966,0.027257768718325307
445.6000000000328,0.15707963267948966,0.029261105813469634
445.70000000003284,0.15707963267948966,0.03075034522169142
445.80000000003287,0.15707963267948966,0.03186137826809096
445.9000000000329,0.15707963267948966,0.03269620581051381
446.0000000000329,0.15707963267948966,0.03333027883459062
446.10000000003294,0.15707963267948966,0.033818975084862944
446.20000000003296,0.15707963267948966,0.03420277899342487
446.300000000033,-0.15707963267948966,0.034511210603245204
446.400000000033,-0.15707963267948966,0.01744151389470203
446.500000000033,-0.15707963267948966,0.002932876930283594
446.60000000003305,-0.15707963267948966,-0.009000835677271784
446.70000000003307,-0.15707963267948966,-0.01844215079623692
446.8000000000331,-0.15707963267948966,-0.0256301314826493
446.9000000000331,-0.15707963267948966,-0.030877287245923077
447.00000000003314,-0.15707963267948966,-0.03464337222558574
447.10000000003316,-0.15707963267948966,-0.03734148069710046
447.2000000000332,-0.15707963267948966,-0.03928104567391984
447.3000000000332,-0.15707963267948966,-0.04066960103576683
447.40000000003323,-0.15707963267948966,-0.041651363424881835
447.50000000003325,-0.15707963267948966,-0.042337360456510716
447.6000000000333,-0.15707963267948966,-0.042810524117924305
447.7000000000333,-0.15707963267948966,-0.043131436635226145
447.8000000000333,-0.15707963267948966,-0.04334372968355397
447.90000000003334,-0.15707963267948966,-0.043478516987754165
448.00000000003337,-0.15707963267948966,-0.04355781839328389
448.1000000000334,-0.15707963267948966,-0.04359712167909739
448.2000000000334,-0.15707963267948966,-0.04360726399427776
448.30000000003344,-0.15707963267948966,-0.04359579736366834
448.40000000003346,-0.15707963267948966,-0.04356797150935191
448.5000000000335,-0.15707963267948966,-0.04352743658368208
448.6000000000335,-0.15707963267948966,-0.04347674265334787
448.7000000000335,-0.15707963267948966,-0.04341769254574198
448.80000000003355,-0.15707963267948966,-0.043351589596201924
448.9000000000336,-0.15707963267948966,-0.04327942795876518
449.0000000000336,-0.15707963267948966,-0.04320208880754444
449.1000000000336,-0.15707963267948966,-0.04312036192743543
449.20000000003364,-0.15707963267948966,-0.0430349225274814
449.30000000003366,-0.15707963267948966,-0.04294632364542141
449.4000000000337,-0.15707963267948966,-0.042854992476211655
449.5000000000337,-0.15707963267948966,-0.042761229779372
449.60000000003373,-0.15707963267948966,-0.04266521177959987
449.70000000003375,-0.15707963267948966,-0.04256699414658625
449.8000000000338,-0.15707963267948966,-0.04246651775157229
449.9000000000338,-0.15707963267948966,-0.04236361596766695
450.0000000000338,-0.15707963267948966,-0.04225802332119838
450.10000000003384,-0.15707963267948966,-0.04214938532175522
450.20000000003387,-0.15707963267948966,-0.04203726930588914
450.3000000000339,-0.15707963267948966,-0.04192117612865113
450.4000000000339,-0.15707963267948966,-0.04180055253183014
450.50000000003394,-0.15707963267948966,-0.04167480401058933
450.60000000003396,-0.15707963267948966,-0.04154330799306424
450.700000000034,-0.15707963267948966,-0.041405427141775995
450.800000000034,-0.15707963267948966,-0.041260522582382025
450.900000000034,-0.15707963267948966,-0.04110831215574615
451.00000000003405,-0.15707963267948966,-0.04096522742136153
